datetime,close,acc_close,pe,pe_pct,pe_pct80,pe_pct50,pe_pct20
2010-08-02,5611.64,5830.9,33.9425,0.2903,55.0552,42.3961,30.3333
2010-08-03,5504.45,5719.51,33.2501,0.2774,55.0552,42.3894,30.3333
2010-08-04,5540.32,5756.79,33.5621,0.2862,55.0552,42.383,30.3333
2010-08-05,5588.15,5806.48,33.7481,0.2904,54.9999,42.3766,30.5011
2010-08-06,5703.75,5926.6,34.3162,0.2992,54.9999,42.3746,30.5011
2010-08-09,5777.61,6003.34,34.7173,0.3057,54.9999,42.3727,30.5011
2010-08-10,5576.9,5794.8,33.488,0.2792,54.9999,42.361,30.5011
2010-08-11,5638.68,5858.99,33.672,0.2891,54.9999,42.3493,30.5011
2010-08-12,5597.17,5815.85,33.3163,0.2763,54.6795,42.3066,30.5356
2010-08-13,5717.66,5941.06,34.0507,0.2964,54.6795,42.264,30.5356
2010-08-16,5880.69,6110.46,34.9525,0.313,54.6795,42.2551,30.5356
2010-08-17,5954.69,6187.34,35.2129,0.3205,54.6795,42.2463,30.5356
2010-08-18,5964.66,6197.71,35.2529,0.3213,54.6795,42.2281,30.5356
2010-08-19,5965.58,6198.66,35.2658,0.3221,54.6147,42.2098,30.6201
2010-08-20,5809.47,6036.45,34.0975,0.2958,54.6147,42.2017,30.6201
2010-08-23,5857.61,6086.47,34.0433,0.2944,54.6147,42.1935,30.6201
2010-08-24,5939.68,6171.75,34.5153,0.3053,54.6147,42.1836,30.6201
2010-08-25,5830.5,6058.31,33.6959,0.2881,54.6147,42.1736,30.6201
2010-08-26,5871.94,6101.37,33.7727,0.2912,54.5724,42.1554,30.6706
2010-08-27,5950.34,6182.83,34.2052,0.302,54.5724,42.1372,30.6706
2010-08-30,6131.59,6371.16,34.6272,0.3095,54.5724,42.1355,30.6706
2010-08-31,6182.49,6424.05,34.5192,0.308,54.5724,42.1338,30.6706
2010-09-01,6124.54,6363.84,34.1802,0.2999,54.5724,42.1317,30.6706
2010-09-02,6194.25,6436.26,34.5402,0.3096,54.538,42.1296,30.6792
2010-09-03,6216.16,6459.04,34.5399,0.3092,54.538,42.1116,30.6792
2010-09-06,6196.02,6438.1,34.4856,0.3067,54.538,42.0936,30.6792
2010-09-07,6218.35,6461.3,34.6221,0.313,54.538,42.0785,30.6792
2010-09-08,6288.69,6534.4,34.9056,0.3215,54.538,42.0633,30.6792
2010-09-09,6212.15,6454.87,34.552,0.3112,54.3704,42.0608,30.6852
2010-09-10,6307.39,6553.82,35.068,0.3241,54.3704,42.0582,30.6852
2010-09-13,6440.99,6692.65,35.7653,0.3381,54.3704,42.0526,30.6852
2010-09-14,6475.21,6728.2,35.9366,0.3422,54.3704,42.0469,30.6852
2010-09-15,6365.45,6614.15,35.3774,0.3363,54.3704,42.0462,30.6852
2010-09-16,6190.5,6432.37,34.3973,0.3029,54.3142,42.0455,30.7543
2010-09-17,6209.3,6451.9,34.5308,0.308,54.3142,42.0274,30.7543
2010-09-20,6162.17,6403.65,34.2741,0.3,54.3142,42.0093,30.7543
2010-09-21,6169.18,6410.93,34.4343,0.3052,54.3142,42.001,30.7543
2010-09-27,6337.58,6585.94,35.309,0.3366,54.3142,41.9926,30.7543
2010-09-28,6305.67,6552.77,35.103,0.3264,54.266,41.9885,30.7795
2010-09-29,6235.84,6480.2,34.6807,0.3184,54.266,41.9843,30.7795
2010-09-30,6332.36,6580.51,35.2535,0.3366,54.266,41.9801,30.7795
2010-10-08,6492.47,6746.89,36.4473,0.3548,54.266,41.9759,30.7795
2010-10-11,6467.26,6720.7,36.3275,0.3522,54.266,41.9688,30.7795
2010-10-12,6465.46,6680.27,36.2719,0.3508,54.1928,41.9617,30.7816
2010-10-13,6517.16,6772.55,36.5345,0.3569,54.1928,41.9522,30.7816
2010-10-14,6318.37,6565.97,35.5205,0.3424,54.1928,41.9427,30.7816
2010-10-15,6348.84,6597.63,35.8556,0.3453,54.1928,41.9388,30.7816
2010-10-18,6219.53,6463.26,35.0769,0.3243,54.1928,41.9348,30.7816
2010-10-19,6442.54,6695,36.3688,0.3564,54.1689,41.9193,30.8127
2010-10-20,6500.99,6755.75,36.6279,0.3604,54.1689,41.9038,30.8127
2010-10-21,6577.44,6835.2,36.5415,0.36,54.1689,41.9025,30.8127
2010-10-22,6665.05,6926.24,36.7811,0.3639,54.1689,41.9012,30.8127
2010-10-25,6859.06,7127.84,37.941,0.3786,54.1689,41.8922,30.8127
2010-10-26,6895.46,7165.67,37.6192,0.375,54.1553,41.8832,30.9873
2010-10-27,6829.07,7096.68,36.8315,0.3649,54.1553,41.8582,30.9873
2010-10-28,6826.24,7093.74,36.7495,0.3624,54.1553,41.8333,30.9873
2010-10-29,6942.16,7214.2,37.0204,0.3684,54.1553,41.8165,30.9873
2010-11-01,7118.96,7397.93,37.8015,0.3777,54.1553,41.7998,30.9873
2010-11-02,7028.87,7304.31,37.5082,0.3741,54.15,41.7849,31.0102
2010-11-03,6894.87,7165.06,36.8702,0.3651,54.15,41.77,31.0102
2010-11-04,7046.2,7322.32,37.5835,0.3775,54.15,41.7586,31.0102
2010-11-05,7159.76,7440.34,38.1883,0.3932,54.15,41.7473,31.0102
2010-11-08,7288.04,7573.64,38.9192,0.4205,54.15,41.7201,31.0102
2010-11-09,7329.49,7616.72,39.2378,0.4264,54.1472,41.6929,31.0473
2010-11-10,7375.12,7664.13,39.545,0.4313,54.1472,41.6681,31.0473
2010-11-11,7333.21,7620.58,39.2914,0.4298,54.1472,41.6433,31.0473
2010-11-12,6871.38,7140.66,36.9177,0.3634,54.1472,41.6284,31.0473
2010-11-15,7055.88,7332.38,37.8423,0.3811,54.1472,41.6134,31.0473
2010-11-16,6759.75,7024.64,36.3126,0.3468,54.0266,41.6104,31.0738
2010-11-17,6536.39,6792.53,35.1006,0.3178,54.0266,41.6075,31.0738
2010-11-18,6673.41,6934.92,35.786,0.3386,54.0266,41.5855,31.0738
2010-11-19,6898.24,7168.56,37.1477,0.3689,54.0266,41.5636,31.0738
2010-11-22,7007.13,7281.72,37.9962,0.3875,54.0266,41.5381,31.0738
2010-11-23,6919.1,7190.23,37.4907,0.3745,53.9675,41.5126,31.0775
2010-11-24,7085.45,7363.11,38.3224,0.4025,53.9675,41.4886,31.0775
2010-11-25,7119.05,7398.02,38.4254,0.4042,53.9675,41.4646,31.0775
2010-11-26,7098.78,7376.96,38.3733,0.4027,53.9675,41.4598,31.0775
2010-11-29,7104.4,7382.8,38.3872,0.4034,53.9675,41.455,31.0775
2010-11-30,6936.97,7208.81,37.4717,0.3715,53.9021,41.4521,31.1279
2010-12-01,6914.81,7185.78,37.3281,0.3679,53.9021,41.4493,31.1279
2010-12-02,6941.15,7213.15,37.4781,0.3728,53.9021,41.4289,31.1279
2010-12-03,6878.84,7148.4,37.1816,0.3661,53.9021,41.4086,31.1279
2010-12-06,6783.93,7049.77,36.5668,0.3521,53.9021,41.4001,31.1279
2010-12-07,6949.17,7221.87,37.4383,0.3716,53.8857,41.3917,31.2265
2010-12-08,6940.37,7212.72,37.3453,0.3691,53.8857,41.3891,31.2265
2010-12-09,6811.1,7078.39,36.6608,0.3542,53.8857,41.3866,31.2265
2010-12-10,6918.15,7189.63,37.1959,0.3673,53.8857,41.3705,31.2265
2010-12-13,7105.72,7384.56,38.1475,0.3992,53.8857,41.3545,31.2265
2010-12-14,7158.17,7439.07,38.3421,0.4081,53.8471,41.3534,31.2363
2010-12-15,7123.08,7402.61,38.1708,0.4004,53.8471,41.3523,31.2363
2010-12-16,7116.22,7395.47,38.1867,0.401,53.8471,41.32,31.2363
2010-12-17,7120.57,7400,38.0237,0.3934,53.8471,41.2877,31.2363
2010-12-20,7049,7325.62,37.5483,0.3795,53.8471,41.2435,31.2363
2010-12-21,7099.98,7378.59,37.8566,0.3874,53.7143,41.1993,31.3985
2010-12-22,7025.67,7301.37,37.513,0.3777,53.7143,41.1943,31.3985
2010-12-23,6892,7162.45,36.8544,0.3567,53.7143,41.1893,31.3985
2010-12-24,6764.16,7029.6,36.1454,0.3368,53.7143,41.1836,31.3985
2010-12-27,6593,6851.72,35.3442,0.323,53.7143,41.1779,31.3985
2010-12-28,6464.95,6718.65,34.6991,0.3001,53.6556,41.1607,31.4598
2010-12-29,6632.47,6892.74,35.5137,0.3275,53.6556,41.1436,31.4598
2010-12-30,6681.36,6943.54,35.7613,0.3292,53.6556,41.1406,31.4598
2010-12-31,6828.98,7096.96,36.7402,0.3555,53.6556,41.1375,31.4598
2011-01-04,6896.76,7167.4,38.3823,0.4176,53.6556,41.1124,31.4598
2011-01-05,6865.59,7135.01,38.2702,0.4121,53.5277,41.0873,31.4687
2011-01-06,6804.59,7071.62,37.9118,0.3933,53.5277,41.0837,31.4687
2011-01-07,6770.15,7035.82,37.7231,0.3867,53.5277,41.0801,31.4687
2011-01-10,6584.04,6842.41,36.6515,0.3517,53.5277,41.0352,31.4687
2011-01-11,6516.86,6772.59,36.318,0.3411,53.5277,40.9903,31.4687
2011-01-12,6541.56,6798.26,36.4453,0.3459,53.504,40.982,31.4874
2011-01-13,6556.85,6814.15,36.5591,0.3496,53.504,40.9736,31.4874
2011-01-14,6434.86,6687.38,35.9036,0.332,53.504,40.9244,31.4874
2011-01-17,6140,6380.94,34.3228,0.2789,53.504,40.8752,31.4874
2011-01-18,6164.29,6406.18,34.3996,0.2817,53.504,40.864,31.4874
2011-01-19,6314.32,6562.11,35.2295,0.3158,53.4866,40.8527,31.4983
2011-01-20,6080.93,6319.56,34.0595,0.269,53.4866,40.8295,31.4983
2011-01-21,6101.09,6340.51,34.1642,0.2727,53.4866,40.8063,31.4983
2011-01-24,5910.35,6142.28,33.138,0.2402,53.4866,40.7978,31.4983
2011-01-25,5845.76,6075.16,32.8044,0.2339,53.4866,40.7893,31.4983
2011-01-26,5967.19,6201.35,33.4114,0.2497,53.4771,40.7834,31.5026
2011-01-27,6076.09,6314.53,33.9001,0.2656,53.4771,40.7775,31.5026
2011-01-28,6121.61,6361.83,34.1084,0.2744,53.4771,40.7674,31.5026
2011-01-31,6180.68,6423.22,34.3521,0.2851,53.4771,40.7574,31.5026
2011-02-01,6196.81,6439.98,34.3396,0.2839,53.4771,40.714,31.5026
2011-02-09,6117.71,6357.78,33.9048,0.2655,53.4535,40.6706,31.6215
2011-02-10,6295.2,6542.24,34.8946,0.3093,53.4535,40.6517,31.6215
2011-02-11,6397.45,6648.5,35.4349,0.333,53.4535,40.6327,31.6215
2011-02-14,6508.34,6763.73,36.0585,0.3467,53.4535,40.63,31.6215
2011-02-15,6497.98,6752.97,35.9845,0.3443,53.4535,40.6272,31.6215
2011-02-16,6592.23,6850.92,36.501,0.3589,53.4328,40.621,31.6272
2011-02-17,6632.65,6892.93,36.6957,0.3675,53.4328,40.6148,31.6272
2011-02-18,6565.29,6822.93,36.369,0.3552,53.4328,40.614,31.6272
2011-02-21,6681.13,6943.31,36.978,0.3797,53.4328,40.6131,31.6272
2011-02-22,6515.81,6771.5,36.0611,0.3466,53.4328,40.6065,31.6272
2011-02-23,6580.13,6838.34,36.343,0.3532,53.3577,40.5999,31.6555
2011-02-24,6642.05,6902.69,36.6164,0.3647,53.3577,40.5976,31.6555
2011-02-25,6661.01,6922.4,36.7633,0.3733,53.3577,40.5954,31.6555
2011-02-28,6732.99,6997.21,37.131,0.3838,53.3577,40.5671,31.6555
2011-03-01,6758.66,7023.89,37.2131,0.3874,53.3577,40.5387,31.6555
2011-03-02,6719.86,6983.98,36.9855,0.382,53.3191,40.5319,31.6732
2011-03-03,6585.86,6844.93,36.28,0.3471,53.3191,40.525,31.6732
2011-03-04,6633.42,6894.37,36.5408,0.3606,53.3191,40.485,31.6732
2011-03-07,6717.4,6981.65,36.8465,0.377,53.3191,40.4449,31.6732
2011-03-08,6735.21,7000.16,36.8837,0.3795,53.3191,40.4347,31.6732
2011-03-09,6760.11,7026.04,36.9735,0.3831,53.1613,40.4245,31.6749
2011-03-10,6734.33,6999.25,36.8552,0.3778,53.1613,40.4173,31.6749
2011-03-11,6712.64,6976.7,36.6847,0.3676,53.1613,40.4102,31.6749
2011-03-14,6770.31,7036.64,37.0723,0.3879,53.1613,40.3884,31.6749
2011-03-15,6724.04,6988.55,36.7631,0.3718,53.1613,40.3666,31.6749
2011-03-16,6812.78,7080.78,36.7238,0.3695,53.0919,40.3599,31.6774
2011-03-17,6697.4,6961.27,36.088,0.3418,53.0919,40.3532,31.6774
2011-03-18,6734.26,6999.59,36.0289,0.3385,53.0919,40.3525,31.6774
2011-03-21,6673.24,6936.24,35.9624,0.3363,53.0919,40.3518,31.6774
2011-03-22,6631.21,6892.55,35.6584,0.3272,53.0919,40.3401,31.6774
2011-03-23,6715,6979.64,36.0938,0.3444,52.9265,40.3284,31.6924
2011-03-24,6707.26,6971.59,36.0826,0.3431,52.9265,40.3229,31.6924
2011-03-25,6743.76,7009.53,36.1951,0.3466,52.9265,40.3175,31.6924
2011-03-28,6653.06,6915.26,35.7471,0.3269,52.9265,40.3013,31.6924
2011-03-29,6499.91,6756.08,35.2862,0.3169,52.9265,40.2852,31.6924
2011-03-30,6444.91,6698.91,34.6658,0.2933,52.8743,40.2741,31.7156
2011-03-31,6397.67,6650.08,34.3154,0.2727,52.8743,40.263,31.7156
2011-04-01,6456.6,6711.34,34.5756,0.2889,52.8743,40.2319,31.7156
2011-04-06,6405.64,6658.36,34.2526,0.2703,52.8743,40.2009,31.7156
2011-04-07,6442.49,6696.67,34.2726,0.2719,52.8743,40.1483,31.7156
2011-04-08,6514.46,6771.49,34.5863,0.2909,52.8044,40.0957,31.7277
2011-04-11,6441.65,6695.8,34.3058,0.2733,52.8044,40.0795,31.7277
2011-04-12,6392.54,6644.75,33.9936,0.2587,52.8044,40.0633,31.7277
2011-04-13,6483.69,6739.5,34.4839,0.2843,52.8044,40.0454,31.7277
2011-04-14,6465.45,6720.54,34.378,0.2802,52.8044,40.0276,31.7277
2011-04-15,6433.8,6687.64,34.0294,0.2589,52.6949,40.0243,31.7333
2011-04-18,6428.16,6681.77,33.9716,0.2577,52.6949,40.021,31.7333
2011-04-19,6372.79,6624.22,33.6141,0.2478,52.6949,39.9635,31.7333
2011-04-20,6398.55,6651.42,33.5484,0.2428,52.6949,39.9059,31.7333
2011-04-21,6428.62,6682.97,33.713,0.2521,52.6949,39.8299,31.7333
2011-04-22,6371.27,6624.39,33.4193,0.2376,52.263,39.754,31.7426
2011-04-25,6262.98,6511.79,32.3331,0.2145,52.263,39.748,31.7426
2011-04-26,6199.07,6445.35,31.7851,0.201,52.263,39.7421,31.7426
2011-04-27,6140.7,6385.12,31.2806,0.1846,52.263,39.7418,31.7333
2011-04-28,5982.91,6221.05,30.1475,0.1654,52.263,39.7416,31.7277
2011-04-29,6050.05,6292.91,30.1937,0.1662,52.1546,39.7068,31.7277
2011-05-03,6120.37,6366.52,30.2943,0.1679,52.1546,39.6721,31.7156
2011-05-04,5980.88,6222.7,29.6257,0.1555,52.1546,39.671,31.6924
2011-05-05,6006.91,6250.42,29.7986,0.1572,52.1546,39.6699,31.6774
2011-05-06,6054.76,6303.6,30.0087,0.1646,52.1546,39.6668,31.6749
2011-05-09,6090.27,6340.56,30.1688,0.1682,52.1084,39.6638,31.6749
2011-05-10,6102.74,6353.76,30.1876,0.169,52.1084,39.652,31.6732
2011-05-11,6087.31,6344.03,30.1911,0.1698,52.1084,39.6402,31.6555
2011-05-12,5993.02,6248.97,29.748,0.1555,52.1084,39.6279,31.6272
2011-05-13,6016.5,6274.67,29.8057,0.1582,52.1084,39.6156,31.6215
2011-05-16,6012.85,6270.86,29.8267,0.159,52.0255,39.5983,31.6215
2011-05-17,6012.22,6270.47,29.8058,0.1588,52.0255,39.581,31.5026
2011-05-18,6044.12,6304.33,29.9574,0.1643,52.0255,39.5754,31.4983
2011-05-19,6033.74,6296.42,29.9474,0.1632,52.0255,39.5699,31.4874
2011-05-20,6019.85,6282.49,29.8593,0.1603,52.0255,39.5575,31.4687
2011-05-23,5830.13,6085.62,28.9426,0.147,52.0219,39.545,31.4687
2011-05-24,5803.42,6058.92,28.8338,0.1459,52.0219,39.4714,31.4598
2011-05-25,5707.33,5959.12,28.3387,0.143,52.0219,39.3977,31.3985
2011-05-26,5645.02,5896.6,28.0178,0.141,52.0219,39.3446,31.2806
2011-05-27,5532.42,5780.77,27.4902,0.1371,52.0219,39.2914,31.2363
2011-05-30,5488.38,5734.75,27.3178,0.1351,51.8877,39.2837,31.2363
2011-05-31,5580.8,5832.31,27.731,0.1406,51.8877,39.276,31.2265
2011-06-01,5638.12,5892.21,28.0238,0.1442,51.8877,39.2606,31.1279
2011-06-02,5560.03,5810.67,27.6366,0.1385,51.8877,39.2453,31.0775
2011-06-03,5651.45,5906.59,28.0804,0.1467,51.8877,39.2431,31.0738
2011-06-07,5711.27,5969.11,28.3027,0.1484,51.8007,39.2409,31.0738
2011-06-08,5716.16,5975.97,28.3697,0.1501,51.8007,39.2393,31.0473
2011-06-09,5604.78,5859.53,27.8475,0.1435,51.8007,39.2378,31.0102
2011-06-10,5604.16,5862.32,27.792,0.1425,51.8007,39.2345,30.9873
2011-06-13,5588.08,5845.49,27.7231,0.1405,51.8007,39.2311,30.8127
2011-06-14,5658.38,5919.42,28.0586,0.1477,51.7735,39.1815,30.8127
2011-06-15,5597.47,5857.32,27.7685,0.143,51.7735,39.1319,30.7816
2011-06-16,5486.55,5742.73,27.2874,0.1336,51.7735,39.1136,30.7795
2011-06-17,5439.38,5693.38,27.0285,0.1271,51.7735,39.0954,30.7543
2011-06-20,5357.13,5607.28,26.6832,0.126,51.7735,39.0867,30.6852
2011-06-21,5423.39,5676.68,27.0743,0.1296,51.6209,39.078,30.6852
2011-06-22,5431.76,5685.69,27.1429,0.1322,51.6209,39.0491,30.6792
2011-06-23,5544.87,5804.08,27.7163,0.144,51.6209,39.0202,30.6706
2011-06-24,5678.89,5944.37,28.3334,0.1577,51.6209,38.9697,30.6201
2011-06-27,5750.86,6019.71,28.6805,0.1612,51.6209,38.9192,30.5356
2011-06-28,5772.46,6043.39,28.8893,0.1656,51.617,38.9126,30.5356
2011-06-29,5720.08,5988.81,28.6502,0.16,51.617,38.9061,30.5011
2011-06-30,5816.12,6089.37,29.1343,0.1689,51.617,38.9044,30.3333
2011-07-01,5838.92,6113.24,29.9135,0.1852,51.617,38.9028,30.2943
2011-07-04,5967.87,6248.25,30.556,0.2033,51.617,38.891,30.2943
2011-07-05,5993.28,6274.86,30.6637,0.2049,51.6,38.8792,30.3333
2011-07-06,6032.57,6315.99,30.8475,0.212,51.6,38.8642,30.3333
2011-07-07,6056.59,6341.14,30.9843,0.2127,51.6,38.8492,30.3333
2011-07-08,6039.1,6322.83,30.9144,0.2125,51.6,38.8347,30.3333
2011-07-11,6095.03,6381.38,31.1763,0.2196,51.6,38.8203,30.3333
2011-07-12,6026.19,6310.02,30.8671,0.2121,51.4308,38.8153,30.5011
2011-07-13,6121.5,6410.05,31.3157,0.2237,51.4308,38.8103,30.5011
2011-07-14,6138.65,6428.01,31.4331,0.2253,51.4308,38.8088,30.5011
2011-07-15,6177.97,6469.62,31.6547,0.2324,51.4308,38.8072,30.5011
2011-07-18,6197.9,6490.49,31.6801,0.2367,51.4308,38.806,30.5011
2011-07-19,6129.08,6418.42,31.2931,0.2229,51.4212,38.8049,30.5356
2011-07-20,6122.27,6411.29,31.3907,0.2245,51.4212,38.7809,30.5356
2011-07-21,6055.64,6341.51,31.0848,0.218,51.4212,38.757,30.5356
2011-07-22,6082.83,6369.99,31.2311,0.2214,51.4212,38.7558,30.5356
2011-07-25,5855.55,6131.97,30.1502,0.1924,51.4212,38.7545,30.5011
2011-07-26,5873.06,6150.31,30.2429,0.1977,51.3752,38.7372,30.5011
2011-07-27,5965.62,6247.25,30.6729,0.2056,51.3752,38.7199,30.5011
2011-07-28,5948.31,6229.12,30.6492,0.2036,51.3752,38.7149,30.5011
2011-07-29,5878.68,6156.2,30.3333,0.1989,51.3752,38.7099,30.3333
2011-08-01,5880.73,6158.35,30.2071,0.197,51.3752,38.708,30.3333
2011-08-02,5852.12,6128.38,30.013,0.1887,51.3269,38.7061,30.3333
2011-08-03,5888.84,6166.84,30.2822,0.1993,51.3269,38.7039,30.2943
2011-08-04,5920.94,6200.46,30.4215,0.2027,51.3269,38.7018,30.2943
2011-08-05,5837.37,6112.94,30.025,0.1891,51.3269,38.6811,30.2822
2011-08-08,5628.94,5894.67,28.748,0.1595,51.3269,38.6605,30.2429
2011-08-09,5634.21,5900.19,28.5955,0.1558,51.3068,38.6374,30.2429
2011-08-10,5714.77,5984.55,29.0024,0.1655,51.3068,38.6142,30.2071
2011-08-11,5810.71,6085.03,29.5388,0.1707,51.3068,38.5795,30.2027
2011-08-12,5858.94,6135.52,29.8574,0.1803,51.3068,38.5448,30.1937
2011-08-15,5920.43,6199.92,30.0102,0.1917,51.3068,38.5154,30.1911
2011-08-16,5875.98,6153.38,29.7269,0.1746,51.1789,38.486,30.1911
2011-08-17,5838.81,6114.45,29.5157,0.1701,51.1789,38.4659,30.1876
2011-08-18,5720.18,5990.22,28.8627,0.1628,51.1789,38.4458,30.1688
2011-08-19,5689.69,5958.28,28.8048,0.16,51.1789,38.4356,30.1502
2011-08-22,5617.22,5882.4,28.2565,0.1502,51.1789,38.4254,30.1475
2011-08-23,5687.86,5961.61,28.2965,0.1518,51.1396,38.4123,30.1475
2011-08-24,5696.19,5970.34,28.3678,0.1552,51.1396,38.3991,30.0593
2011-08-25,5800.12,,28.8909,0.1674,51.1396,38.3932,30.0435
2011-08-26,5803.5,,28.8781,0.1664,51.1396,38.3872,30.025
2011-08-29,5759.71,6036.91,28.8772,0.1662,51.1396,38.3847,30.013
2011-08-30,5710.71,5985.56,28.7371,0.1599,51.1212,38.3823,30.013
2011-08-31,5675.07,5948.2,28.3967,0.1563,51.1212,38.3778,30.0102
2011-09-01,5640.46,5911.93,28.193,0.1491,51.1212,38.3733,30.0087
2011-09-02,5585.16,5853.96,27.899,0.1446,51.1212,38.3577,29.9907
2011-09-05,5477.71,5741.34,27.3758,0.1331,51.1212,38.3421,29.9805
2011-09-06,5405.07,5665.21,27.0298,0.1225,51.1023,38.3323,29.9805
2011-09-07,5514.41,5779.81,27.5971,0.1364,51.1023,38.3224,29.9797
2011-09-08,5489.87,5754.09,27.4724,0.1354,51.1023,38.3091,29.9574
2011-09-09,5441.76,5703.66,27.26,0.1309,51.1023,38.2958,29.9565
2011-09-13,5352.67,5610.28,26.8062,0.1212,51.1023,38.2887,29.9474
2011-09-14,5396.23,5655.94,26.9851,0.122,51.0842,38.2815,29.9474
2011-09-15,5415.62,5676.27,27.122,0.1279,51.0842,38.2759,29.9135
2011-09-16,5409.37,5669.71,27.1012,0.1278,51.0842,38.2702,29.8986
2011-09-19,5296.34,5551.24,26.5689,0.1164,51.0842,38.2698,29.8796
2011-09-20,5296.36,5552.2,26.5676,0.1163,51.0842,38.2694,29.8715
2011-09-21,5446.68,5709.78,27.3069,0.137,50.8538,38.2693,29.8715
2011-09-22,5298.78,5554.73,26.5774,0.1179,50.8538,38.2692,29.8593
2011-09-23,5254.57,5508.95,26.3758,0.116,50.8538,38.2327,29.8574
2011-09-26,5159.55,5409.33,25.8733,0.1107,50.8538,38.1962,29.8267
2011-09-27,5179.29,5430.03,25.9398,0.1124,50.8538,38.1922,29.8058
2011-09-28,5109.43,5356.78,25.5678,0.1079,50.7845,38.1883,29.8058
2011-09-29,4996.65,5240.38,25.0768,0.0992,50.7845,38.1875,29.8057
2011-09-30,4990.43,5233.86,25.0792,0.1,50.7845,38.1867,29.7986
2011-10-10,4951.19,5192.71,24.932,0.0991,50.7845,38.1788,29.7949
2011-10-11,4923.48,5163.64,24.7825,0.0972,50.7845,38.1708,29.748
2011-10-12,5094.11,5342.6,25.6339,0.1118,50.6461,38.1686,29.748
2011-10-13,5154.53,5405.97,25.8712,0.1151,50.6461,38.1663,29.7269
2011-10-14,5125.46,5375.48,25.7336,0.1142,50.6461,38.1569,29.6257
2011-10-17,5158.32,5409.94,25.9062,0.1175,50.6461,38.1475,29.6179
2011-10-18,5029.77,5275.12,25.2351,0.1045,50.6461,38.1379,29.6087
2011-10-19,4986.51,5229.75,25.1635,0.1036,50.5615,38.1283,29.6087
2011-10-20,4845.75,5082.13,24.3774,0.0932,50.5615,38.1152,29.5964
2011-10-21,4761.56,4993.83,24.1467,0.0906,50.5615,38.1022,29.5388
2011-10-24,4853.11,5089.84,24.886,0.1008,50.5615,38.0928,29.5157
2011-10-25,4991.3,5234.78,25.309,0.1101,50.5615,38.0834,29.341
2011-10-26,5030.46,5275.84,25.6058,0.1159,50.482,38.0716,29.341
2011-10-27,5034.19,5279.76,25.605,0.1158,50.482,38.0598,29.2277
2011-10-28,5139.69,5390.4,25.7788,0.1209,50.482,38.0417,29.1726
2011-10-31,5146.8,5397.86,25.7554,0.1207,50.482,38.0237,29.1343
2011-11-01,5149.21,5400.38,25.7539,0.1206,50.482,38.0153,29.0272
2011-11-02,5256.96,5513.4,26.2231,0.129,50.3812,38.007,29.0272
2011-11-03,5285.49,5543.31,26.3246,0.1332,50.3812,38.0022,29.0024
2011-11-04,5320.97,5580.53,26.4555,0.1347,50.3812,37.9974,28.9426
2011-11-07,5282.79,5540.49,26.2426,0.1296,50.3812,37.9968,28.8909
2011-11-08,5219.77,5474.39,25.9886,0.1277,50.3812,37.9962,28.8893
2011-11-09,5307.47,5566.37,26.425,0.1361,50.3692,37.9855,28.8893
2011-11-10,5247.65,5503.63,26.1113,0.1284,50.3692,37.9748,28.8781
2011-11-11,5234.94,5490.3,26.039,0.1283,50.3692,37.9579,28.8772
2011-11-14,5359.54,5620.97,26.6286,0.1433,50.3692,37.941,28.8627
2011-11-15,5379.33,5641.74,26.7339,0.1457,50.3692,37.9264,28.8529
2011-11-16,5229.32,5484.4,26.0077,0.1279,50.3071,37.9118,28.8529
2011-11-17,5231.15,5486.33,25.9818,0.127,50.3071,37.9105,28.8338
2011-11-18,5086.41,5334.52,25.3279,0.1101,50.3071,37.9093,28.8052
2011-11-21,5091.12,5339.46,25.3686,0.1117,50.3071,37.8829,28.8048
2011-11-22,5072.15,5319.57,25.3089,0.1082,50.3071,37.8566,28.748
2011-11-23,5056.76,5303.42,25.2354,0.1065,50.1762,37.8494,28.748
2011-11-24,5060.44,5307.28,25.2294,0.1055,50.1762,37.8423,28.743
2011-11-25,5025.69,5270.84,25.0989,0.1029,50.1762,37.836,28.7371
2011-11-28,5030.76,5276.16,25.1429,0.1045,50.1762,37.8297,28.6805
2011-11-29,5102.02,5350.9,25.4807,0.1178,50.1762,37.8204,28.6554
2011-11-30,4919.12,5159.07,24.6061,0.0943,50.1572,37.8111,28.6554
2011-12-01,5009.45,5253.81,25.0295,0.1009,50.1572,37.8063,28.6502
2011-12-02,4907.52,5146.91,24.5467,0.0942,50.1572,37.8015,28.5955
2011-12-05,4743,4974.37,23.818,0.0849,50.1572,37.7623,28.3967
2011-12-06,4751.68,4983.47,23.9031,0.0874,50.1572,37.7231,28.3697
2011-12-07,4771.69,5004.46,23.989,0.0881,50.0967,37.6711,28.3697
2011-12-08,4774.84,5007.75,24.0458,0.0897,50.0967,37.6192,28.3678
2011-12-09,4719.58,4949.8,23.8285,0.0855,50.0967,37.6014,28.3387
2011-12-12,4661.98,4889.39,23.5193,0.0837,50.0967,37.5835,28.3334
2011-12-13,4547.82,4769.66,23.0084,0.0795,50.0967,37.5735,28.3027
2011-12-14,4468.31,4686.27,22.618,0.0762,49.9374,37.5635,28.3027
2011-12-15,4399.23,4613.83,22.298,0.0695,49.9374,37.5559,28.2965
2011-12-16,4508.06,4727.96,22.8221,0.0802,49.9374,37.5483,28.2731
